"","Rn_cor","GRP","GRHI"
"12669",53.13807,38.2420654296875,0.434543132781982
"12670",77.33432,17.3760643005371,0.264736086130142
"12671",28.15696,17.3760643005371,0.264736086130142
"12672",64.9286,17.28515625,0.275035738945007
"12673",18.12081,38.2420654296875,0.434543132781982
"12674",60.40268,16.0072135925293,0.260820686817169
"12675",297.4895,16.0072135925293,0.260820686817169
"12676",55.49454,17.28515625,0.275035738945007
"12677",50.94398,29.0465049743652,0.470552742481232
"12678",41.06596,29.0465049743652,0.470552742481232
"12679",42.05902,31.2403202056885,0.46900200843811
"12680",53.62524,31.2403202056885,0.46900200843811
"12681",14.29111,20.6786918640137,0.337183207273483
"12682",33.13251,20.6786918640137,0.337183207273483
"12683",59.9341,21.8730983734131,0.394111961126328
"12684",56.60443,21.8730983734131,0.394111961126328
"12685",56.18822,21.8730983734131,0.394111961126328
"12686",73.49898,17.4709300994873,0.327669411897659
"12687",34.861,20.6786918640137,0.337183207273483
"12688",35.5314,20.6786918640137,0.337183207273483
"12689",25.52749,20.4628887176514,0.361988186836243
"12690",22.97474,20.4628887176514,0.361988186836243
"12691",36.48996,29.4483489990234,0.555874288082123
"12692",27.80187,29.4483489990234,0.555874288082123
"12693",32.14591,29.4483489990234,0.555874288082123
"12694",29.6199,29.4483489990234,0.555874288082123
"12695",117.1986,29.4483489990234,0.555874288082123
"12696",52.15303,28.049633026123,0.495294690132141
"12697",20.45217,28.049633026123,0.495294690132141
"12698",102.1586,28.049633026123,0.495294690132141
"12699",145.4149,28.049633026123,0.495294690132141
"12700",36.04099,19.0505123138428,0.353308945894241
"12701",57.78992,22.2634696960449,0.398968756198883
"12702",61.59016,20.6417675018311,0.412790477275848
"12703",65.48355,18.3082542419434,0.329408556222916
"12704",125.1673,28.049633026123,0.495294690132141
"12705",322.4075,28.049633026123,0.495294690132141
"12706",52.59129,28.049633026123,0.495294690132141
"12707",49.46868,28.049633026123,0.495294690132141
"12708",42.6624,28.2104911804199,0.492774426937103
"12709",35.10506,28.2104911804199,0.492774426937103
"12710",29.99516,28.2104911804199,0.492774426937103
"12711",73.28899,28.2104911804199,0.492774426937103
"12712",1186.605,24.2532043457031,0.429881542921066
"12713",216.8421,24.2532043457031,0.429881542921066
"12714",317.4497,24.2532043457031,0.429881542921066
"12715",30.13987,24.0095157623291,0.49305447936058
"12716",50.90888,21.7073345184326,0.400181174278259
"12717",42.42406,21.7073345184326,0.400181174278259
"12718",25.30956,28.049633026123,0.495294690132141
"12719",26.45999,28.049633026123,0.495294690132141
"12720",19.98556,28.049633026123,0.495294690132141
"12721",58.72257,28.049633026123,0.495294690132141
"12722",54.70048,28.049633026123,0.495294690132141
"12723",63.54908,28.049633026123,0.495294690132141
"12724",18.07588,28.049633026123,0.495294690132141
"12725",131.4782,29.4483489990234,0.555874288082123
"12726",61.66328,29.4483489990234,0.555874288082123
"12727",46.93773,29.4483489990234,0.555874288082123
"12728",52.45981,29.4483489990234,0.555874288082123
"12729",19.3273,29.4483489990234,0.555874288082123
"12730",48.26946,28.5815143585205,0.487275987863541
"12731",18.86427,28.5815143585205,0.487275987863541
"12732",28.53077,28.5815143585205,0.487275987863541
"12733",18.40695,28.5815143585205,0.487275987863541
"12734",28.57155,28.049633026123,0.495294690132141
"12735",41.48949,28.049633026123,0.495294690132141
"12736",45.74482,28.049633026123,0.495294690132141
"12737",43.61715,28.049633026123,0.495294690132141
"12738",38.29799,28.049633026123,0.495294690132141
"12739",27.65966,28.049633026123,0.495294690132141
"12740",51.91505,28.049633026123,0.495294690132141
"12741",59.57465,28.049633026123,0.495294690132141
"12742",52.76611,28.049633026123,0.495294690132141
"12743",44.44458,28.049633026123,0.495294690132141
"12744",16.71264,28.049633026123,0.495294690132141
"12745",72.69326,28.049633026123,0.495294690132141
"12746",30.37927,28.049633026123,0.495294690132141
"12747",23.86943,28.049633026123,0.495294690132141
"12748",41.22902,28.049633026123,0.495294690132141
"12749",31.70086,23.0954170227051,0.463809758424759
"12750",43.97216,23.0954170227051,0.463809758424759
"12751",54.19825,23.0954170227051,0.463809758424759
"12752",12.2713,23.0954170227051,0.463809758424759
"12753",23.11886,23.0954170227051,0.463809758424759
"12754",52,40.5968017578125,0.58650141954422
"12755",31.38075,34.8914947509766,0.584813296794891
"12756",48.99932,25.2795848846436,0.506523787975311
"12757",32.66621,25.2795848846436,0.506523787975311
"12758",60.63665,27.6489524841309,0.511281549930573
"12759",53.28676,27.6489524841309,0.511281549930573
"12760",74.41771,29.1773109436035,0.510419309139252
"12761",83.60509,29.1773109436035,0.510419309139252
"12762",97.99863,25.2795848846436,0.506523787975311
"12763",115.3712,38.6031150817871,0.545071303844452
"12764",60.75855,38.6031150817871,0.545071303844452
"12765",87.58146,23.4370059967041,0.444740742444992
"12766",51.9551,23.4370059967041,0.444740742444992
"12767",49.01648,38.6031150817871,0.545071303844452
"12768",39.05907,38.6031150817871,0.545071303844452
"12769",122.0153,23.4370059967041,0.444740742444992
"12770",83.2919,23.4370059967041,0.444740742444992
"12771",40.00012,38.2748908996582,0.518132150173187
"12772",51.2817,23.2289352416992,0.428383886814117
"12773",31.17123,23.2289352416992,0.428383886814117
"12774",25.82715,23.2289352416992,0.428383886814117
"12775",47.48862,23.2289352416992,0.428383886814117
"12776",80.7365,23.2289352416992,0.428383886814117
"12777",50.65819,23.2289352416992,0.428383886814117
"12778",40.85118,23.2289352416992,0.428383886814117
"12779",19.54819,11.9519910812378,0.183857604861259
"12780",44.95057,7.74387741088867,0.176843538880348
"12781",35.96046,7.74387741088867,0.176843538880348
"12782",11.19198,6.97408437728882,0.100011341273785
"12783",6.479565,6.97408437728882,0.100011341273785
"12784",26.59936,6.97408437728882,0.100011341273785
"12785",16.89356,6.97408437728882,0.100011341273785
"12786",29.7635,7.14388990402222,0.140529379248619
"12787",69.92311,10.0498723983765,0.232156798243523
"12788",85.90554,10.0498723983765,0.232156798243523
"12789",18.05863,8.03039264678955,0.182445824146271
"12790",11.65073,8.03039264678955,0.182445824146271
"12791",31.33521,20.6611671447754,0.360182851552963
"12792",46.29771,27.6175003051758,0.493539929389954
"12793",23.14611,29.1244049072266,0.474735736846924
"12794",32.911,17.0354557037354,0.319800227880478
"12795",30.26014,17.660213470459,0.358057975769043
"12796",40.66206,17.660213470459,0.358057975769043
"12797",76.59597,17.660213470459,0.358057975769043
"12798",61.27678,17.660213470459,0.358057975769043
"12799",44.09938,17.0576305389404,0.267647385597229
"12800",27.27488,20.8768730163574,0.307972550392151
"12801",39.14905,17.660213470459,0.358057975769043
"12802",63.13701,15.8937215805054,0.354860603809357
"12803",28.60156,11.9888219833374,0.25651079416275
"12804",101.6506,15.8937215805054,0.354860603809357
"12805",30.38916,11.9888219833374,0.25651079416275
"12806",36.49153,23.6731910705566,0.404300451278687
"12807",56.53722,25.2036056518555,0.45031750202179
"12808",92.0937,15.8937215805054,0.354860603809357
"12809",36,11.9888219833374,0.25651079416275
"12810",32.25769,22.4621772766113,0.402626276016235
"12811",50.31056,11.9888219833374,0.25651079416275
"12812",44.04844,22.4621772766113,0.402626276016235
"12813",63.49526,23.6731910705566,0.404300451278687
"12814",60.21103,23.6731910705566,0.404300451278687
"12815",177.9875,27.0618190765381,0.427520841360092
"12816",86.3763,27.0618190765381,0.427520841360092
"12817",72.14384,27.0618190765381,0.427520841360092
"12818",7.810534,30.29150390625,0.373850524425507
"12819",66.74532,27.0618190765381,0.427520841360092
"12820",15.31216,21.1772937774658,0.363612443208694
"12821",45.00622,21.1772937774658,0.363612443208694
"12822",24.19965,21.1772937774658,0.363612443208694
"12823",57.47416,21.1772937774658,0.363612443208694
"12824",25.56234,26.7048606872559,0.47029435634613
"12825",29.04812,26.7048606872559,0.47029435634613
"12826",44.1697,22.6963806152344,0.479859560728073
"12827",45.64202,22.6963806152344,0.479859560728073
"12828",70.9222,22.6963806152344,0.479859560728073
"12829",57.04573,27.4007205963135,0.482989609241486
"12830",40.57069,25.2070350646973,0.480900913476944
"12831",19.02092,26.8672866821289,0.489468038082123
"12832",16.01761,26.8672866821289,0.489468038082123
"12833",54.26262,22.6963806152344,0.479859560728073
"12834",22.18169,22.6963806152344,0.479859560728073
"12835",31.40956,25.2070350646973,0.480900913476944
"12836",50.99378,21.1772937774658,0.363612443208694
"12837",70.52332,21.1772937774658,0.363612443208694
"12838",33.80551,21.1772937774658,0.363612443208694
"12839",38.37382,21.1772937774658,0.363612443208694
"12840",12.49701,19.0767612457275,0.313745856285095
"12841",49.47482,21.1772937774658,0.363612443208694
"12842",216.1268,21.1772937774658,0.363612443208694
"12843",55.93644,21.1772937774658,0.363612443208694
"12844",37.528,25.4523849487305,0.463752776384354
"12845",55.93644,21.1772937774658,0.363612443208694
"12846",47.05174,19.0767612457275,0.313745856285095
"12847",57.50362,21.1772937774658,0.363612443208694
"12848",63.65181,21.1772937774658,0.363612443208694
"12849",20.5724,20.8763980865479,0.449818223714828
"12850",28.03082,26.6402568817139,0.456367611885071
"12851",52.07875,24.754150390625,0.416887193918228
"12852",45.56891,24.754150390625,0.416887193918228
"12853",35.03853,24.754150390625,0.416887193918228
"12854",107.316,24.754150390625,0.416887193918228
"12855",49.18549,24.754150390625,0.416887193918228
"12856",5.874594,21.7973937988281,0.428246319293976
"12857",21.89492,21.7973937988281,0.428246319293976
"12858",22.98966,21.7973937988281,0.428246319293976
"12859",28.53077,21.6947708129883,0.375900685787201
"12860",149.4094,22.9802913665771,0.405612170696259
"12861",44.51025,22.9802913665771,0.405612170696259
"12862",30.10083,14.5542249679565,0.359356492757797
"12863",26.93306,22.4451541900635,0.443007946014404
"12864",90.31654,19.0037536621094,0.390661597251892
"12865",32.911,19.0037536621094,0.390661597251892
"12866",26.06425,19.8579559326172,0.380956530570984
"12867",64.72496,19.7916564941406,0.385757237672806
"12868",53.00364,18.5320358276367,0.38742607831955
"12869",22.80622,18.5320358276367,0.38742607831955
"12870",24.97824,18.5320358276367,0.38742607831955
"12871",75.98763,18.4442348480225,0.350704222917557
"12872",60.67229,18.4442348480225,0.350704222917557
"12873",47.11435,18.5320358276367,0.38742607831955
"12874",28.49658,18.5320358276367,0.38742607831955
"12875",24.37852,20.8109912872314,0.391189992427826
"12876",203.0268,19.7916564941406,0.385757237672806
"12877",109.0903,16.4415473937988,0.344764173030853
"12878",124.9004,16.4415473937988,0.344764173030853
"12879",9.556893,18.2374572753906,0.355389267206192
"12880",15.84604,18.2374572753906,0.355389267206192
"12881",64.29182,16.4415473937988,0.344764173030853
"12882",62.74728,16.4415473937988,0.344764173030853
"12883",20.84363,22.4451541900635,0.443007946014404
"12884",43.39186,19.8579559326172,0.380956530570984
"12885",31.81396,18.1246395111084,0.342464506626129
"12886",56.53722,18.1246395111084,0.342464506626129
"12887",43.44042,25.5358371734619,0.446996361017227
"12888",52.12851,25.5358371734619,0.446996361017227
"12889",49.52208,23.8314933776855,0.428353399038315
"12890",49.52208,23.8314933776855,0.428353399038315
"12891",18.59651,20.7166576385498,0.413252830505371
"12892",21.72021,20.7166576385498,0.413252830505371
"12893",52.57377,28.3310356140137,0.440635114908218
"12894",72.42036,28.3310356140137,0.440635114908218
"12895",74.91762,28.3310356140137,0.440635114908218
"12896",19.40823,28.049633026123,0.495294690132141
"12897",23.0377,22.4952163696289,0.464062064886093
"12898",16.4555,22.4952163696289,0.464062064886093
"12899",13.1644,22.4952163696289,0.464062064886093
"12900",19.3273,22.4952163696289,0.464062064886093
"12901",27.61043,28.5815143585205,0.487275987863541
"12902",22.49739,28.5815143585205,0.487275987863541
"12903",35.11628,28.5815143585205,0.487275987863541
"12904",24.86591,28.5815143585205,0.487275987863541
"12905",57.71507,28.5815143585205,0.487275987863541
"12906",23.86943,28.049633026123,0.495294690132141
"12907",32.54922,28.049633026123,0.495294690132141
"12908",28.20933,28.049633026123,0.495294690132141
"12909",16.27461,28.049633026123,0.495294690132141
"12910",30.19058,28.049633026123,0.495294690132141
"12911",33.75475,28.049633026123,0.495294690132141
"12912",19.28843,28.049633026123,0.495294690132141
"12913",35.68359,28.049633026123,0.495294690132141
"12914",26.03938,28.049633026123,0.495294690132141
"12915",45.04745,28.049633026123,0.495294690132141
"12916",25.43787,28.049633026123,0.495294690132141
"12917",25.97144,28.049633026123,0.495294690132141
"12918",50.94398,28.049633026123,0.495294690132141
"12919",33.96265,28.049633026123,0.495294690132141
"12920",35.5165,28.049633026123,0.495294690132141
"12921",14.95926,28.049633026123,0.495294690132141
"12922",73.89535,28.049633026123,0.495294690132141
"12923",50.632,28.049633026123,0.495294690132141
"12924",54.73729,28.049633026123,0.495294690132141
"12925",57.47416,28.049633026123,0.495294690132141
"12926",53.03738,28.049633026123,0.495294690132141
"12927",28.73708,28.049633026123,0.495294690132141
"12928",20.52649,28.049633026123,0.495294690132141
"12929",12.31589,28.049633026123,0.495294690132141
"12930",15.05276,28.049633026123,0.495294690132141
"12931",47.20497,24.5469436645508,0.403266996145248
"12932",46.94838,16.7628631591797,0.388541221618652
"12933",37.11023,20.4696350097656,0.378322780132294
"12934",75.47257,23.6576652526855,0.442198634147644
"12935",42.17585,23.6576652526855,0.442198634147644
"12936",40.89463,23.6576652526855,0.442198634147644
"12937",25.32921,20.4696350097656,0.378322780132294
"12938",36.25046,23.6576652526855,0.442198634147644
"12939",97.20855,23.6576652526855,0.442198634147644
"12940",83.13007,23.6576652526855,0.442198634147644
"12941",36.95936,17.4534282684326,0.373743087053299
"12942",66.59344,17.4534282684326,0.373743087053299
"12943",44.95057,17.2610034942627,0.306752532720566
"12944",46.72282,17.2610034942627,0.306752532720566
"12945",45.11169,17.2610034942627,0.306752532720566
"12946",43.50055,17.8291816711426,0.281013667583466
"12947",24.97254,17.8291816711426,0.281013667583466
"12948",119.2237,17.2610034942627,0.306752532720566
"12949",111.1681,17.2610034942627,0.306752532720566
"12950",24.97254,17.2610034942627,0.306752532720566
"12951",56.93739,17.2610034942627,0.306752532720566
"12952",65.25083,17.2610034942627,0.306752532720566
"12953",26.58367,17.2610034942627,0.306752532720566
"12954",31.07694,17.8401851654053,0.333970814943314
"12955",24.41759,17.8401851654053,0.333970814943314
"12956",32.59574,17.2610034942627,0.306752532720566
"12957",53.16734,17.2610034942627,0.306752532720566
"12958",97.39291,17.2610034942627,0.306752532720566
"12959",57.43684,17.2610034942627,0.306752532720566
